       20000   0.00000000    
 -0.803030372      0.229983270      -7.04472512E-03 -0.378641039      -1.32209730       0.00000000               1
  0.832609296     -0.773712695      -7.78501155E-03  0.990586817       1.06599224       0.00000000               1
 -0.668684423      -1.25787842      -2.53166258E-02   1.32122517     -0.702359438       0.00000000               1
  0.942536891     -0.144274607       9.43487417E-03  0.213785261       1.39664555       0.00000000               1
   1.42121243      -1.10021901       4.80900658E-03  0.933213532       1.20548248       0.00000000               1
  0.209763706      -7.24990517E-02  -3.20125632E-02  0.318652242      0.921966195       0.00000000               1
  0.744207263      0.413417339       1.16880680E-03 -0.670598805       1.20716882       0.00000000               1
   1.14538217      -1.24602890       3.93814966E-02   1.11790001       1.02760267       0.00000000               1
  0.862530410       6.18209429E-02   1.21551761E-02  -9.90551561E-02   1.38202500       0.00000000               1
 -0.274499148      0.667445898      -5.02116978E-03  -1.22878337     -0.505359292       0.00000000               1
 -0.634871542       1.28680599       2.11906061E-03  -1.34282672     -0.662510514       0.00000000               1
  0.159259722     -0.681115150       2.94688176E-02   1.28378797      0.300177902       0.00000000               1
 -0.416985631       1.11858022       7.59543385E-03  -1.37307847     -0.511857748       0.00000000               1
  -1.71305013      0.888700187       1.63559616E-02 -0.704900324      -1.35875916       0.00000000               1
  0.123263650       1.43856311      -2.54692808E-02  -1.49283421      0.127913877       0.00000000               1
  0.745985508      0.178472236       2.27336679E-02 -0.313827455       1.31174874       0.00000000               1
 -0.883437872      0.287699491       9.09639429E-03 -0.435343504      -1.33680773       0.00000000               1
 -0.415930599       1.42794502       1.17130000E-02  -1.44256997     -0.420190573       0.00000000               1
 -0.366668999       1.27211070       2.89184730E-02  -1.42650688     -0.411171645       0.00000000               1
  0.815730870       1.05170095       1.31081566E-02  -1.17376673      0.910408795       0.00000000               1
  0.683008909     -0.138098553      -1.03573920E-02  0.260976464       1.29073942       0.00000000               1
 -0.129386947       1.31114209       1.36026032E-02  -1.47655082     -0.145709902       0.00000000               1
   1.03566182     -0.856652737      -5.48200274E-04  0.947822452       1.14588273       0.00000000               1
   9.16376337E-02  0.152414903       1.81870386E-02 -0.818004608      0.491815478       0.00000000               1
  -1.10893929      0.797502220      -1.03436168E-02 -0.869788110      -1.20945394       0.00000000               1
  0.900255501       3.10110096E-02  -6.81749452E-03  -4.81041148E-02   1.39647150       0.00000000               1
   1.15409100     -0.848523855      -5.82334353E-04  0.886825621       1.20618582       0.00000000               1
  -1.72654760     -0.422789216      -9.65966657E-03  0.362345845      -1.47971463       0.00000000               1
   1.66856682      0.506273270       4.72909445E-03 -0.441770762       1.45598066       0.00000000               1
   1.41715884      0.334238201      -4.87298705E-02 -0.344234645       1.45954335       0.00000000               1
 -0.349031717     -0.216209218       2.65732710E-03  0.594410658     -0.959571302       0.00000000               1
 -0.177300438     -0.247978896      -5.77737624E-03  0.844250739     -0.603624046       0.00000000               1
  -4.43957523E-02 -0.478821725      -1.98860113E-02   1.17955577     -0.109366938       0.00000000               1
 -0.603712440     -0.266034991      -8.68633948E-03  0.523420095      -1.18779576       0.00000000               1
  0.539678514      -1.49136055      -7.69420294E-03   1.42076373      0.514131665       0.00000000               1
   1.25528765     -0.743376553      -4.68728552E-03  0.764217734       1.29048061       0.00000000               1
   1.15095127     -0.125589162       2.61667650E-02  0.158280849       1.45055139       0.00000000               1
  -2.45129946E-03  0.205625579      -1.94507483E-02 -0.965344429      -1.15080439E-02   0.00000000               1
  -1.65208197       1.00085664      -1.09520098E-02 -0.793178141      -1.30927372       0.00000000               1
  -8.59478638E-02   1.28421247       9.03507415E-03  -1.47632468      -9.88052636E-02   0.00000000               1
 -0.608575702     -0.354581326      -3.90767964E-04  0.664750636      -1.14092612       0.00000000               1
 -0.914579391      -1.15015984       4.91980240E-02   1.17476654     -0.934146106       0.00000000               1
 -0.199477211      -1.63786829      -3.54117379E-02   1.50450814     -0.183235168       0.00000000               1
 -0.306159586      0.561662436      -5.14839916E-03  -1.13017988     -0.616055787       0.00000000               1
  0.926463127      0.808935523      -2.80308984E-02 -0.967672944       1.10826302       0.00000000               1
  0.484159052     -0.609837949       7.03408290E-03   1.06000912      0.841556370       0.00000000               1
  -2.04636920E-02   1.23200193E-03   2.18344368E-02  -6.09844700E-02  -1.01295900       0.00000000               1
  0.328238845      0.795858681       1.10871159E-02  -1.27968800      0.527786314       0.00000000               1
   1.32349825      -1.25636637      -1.27840359E-02   1.05054939       1.10668373       0.00000000               1
  -1.48459160       6.62637055E-02  -2.28646537E-03  -6.69919923E-02  -1.50090837       0.00000000               1
  -3.40156145E-02   1.31942737      -2.85037560E-03  -1.48352742      -3.82462069E-02   0.00000000               1
   1.89832604       2.85078995E-02  -2.13521384E-02  -2.29647215E-02   1.52920866       0.00000000               1
  -1.70436668     -0.486975521       2.48844619E-03  0.418454736      -1.46455061       0.00000000               1
  0.452095181     -0.505605161      -1.16815139E-02  0.974770725      0.871607244       0.00000000               1
 -0.488484353       1.40101552       1.44714313E-02  -1.41844392     -0.494561017       0.00000000               1
 -0.721981466       1.12057054       2.57707685E-02  -1.24894965     -0.804695845       0.00000000               1
 -0.850562632     -0.149948955       4.12094174E-03  0.240490764      -1.36414731       0.00000000               1
 -0.806764543      0.638273597       2.83729639E-02 -0.888731003      -1.12333751       0.00000000               1
  -1.31600213      -5.36446832E-02  -3.90506652E-03   6.04288019E-02  -1.48242891       0.00000000               1
  0.576126516     -0.958158910       1.64391771E-02   1.24406290      0.748036265       0.00000000               1
 -0.588937104      -1.12793279       1.29926354E-02   1.30977714     -0.683884978       0.00000000               1
 -0.142287418      0.114319183       1.53494030E-02 -0.598599076     -0.745046616       0.00000000               1
  0.240910962     -0.110110432      -4.94079059E-03  0.417631328      0.913736880       0.00000000               1
  0.992422581     -0.670767546      -2.01728791E-02  0.820976734       1.21466196       0.00000000               1
 -0.153591409     -0.321232677      -1.51103288E-02  0.976698339     -0.466990083       0.00000000               1
  -1.75028837      0.574054241      -1.75443273E-02 -0.475804925      -1.45072675       0.00000000               1
 -0.400759578      -4.78720292E-02  -5.84038300E-03  0.133197874      -1.11506283       0.00000000               1
  0.145518646     -0.711010516      -5.20354044E-03   1.30349588      0.266779393       0.00000000               1
  -1.62380505E-02  -1.13338292       1.89414863E-02   1.45448518      -2.08385028E-02   0.00000000               1
 -0.100115433      0.283862680       2.04010084E-02 -0.976161838     -0.344282180       0.00000000               1
  -1.16413617      -1.21027637       2.16985540E-03   1.09372485      -1.05202806       0.00000000               1
  0.428523123      -1.54236305       2.66455431E-02   1.45688701      0.404774845       0.00000000               1
 -0.835007727     -0.118582390      -2.40718797E-02  0.193786114      -1.36456096       0.00000000               1
   1.57781339     -0.440050274       9.11030360E-03  0.406937152       1.45908535       0.00000000               1
  -1.02768254       2.67038811E-02   3.58861089E-02  -3.72045636E-02  -1.43179500       0.00000000               1
   1.46719778      0.743584931      -3.76260430E-02 -0.685001433       1.35160434       0.00000000               1
 -0.230217144      -1.03714478       8.03827541E-04   1.40579462     -0.312047124       0.00000000               1
  0.588288963      -1.35080624      -2.02669632E-02   1.37634850      0.599412858       0.00000000               1
  -7.55438134E-02   4.60125729E-02  -1.45739112E-02 -0.512741268     -0.841822803       0.00000000               1
   1.18964505       1.40358675       1.65610481E-02  -1.16461313      0.987097025       0.00000000               1
  0.351336330     -0.747836769       2.37981044E-02   1.24183834      0.583420038       0.00000000               1
  0.683047295       2.83070598E-02   4.16720174E-02  -5.42811528E-02   1.30980039       0.00000000               1
  0.480463058      0.292987376       1.11905430E-02 -0.646290421       1.05983627       0.00000000               1
  -6.43811598E-02  0.268328011       1.91389937E-02 -0.986062586     -0.236590490       0.00000000               1
  0.118401520      -1.15610409      -1.13660116E-02   1.45230746      0.148736969       0.00000000               1
  -2.53855251E-03  -1.95367944       2.78568687E-03   1.53169298      -1.99023588E-03   0.00000000               1
 -0.279888451      -9.24796909E-02  -2.42764466E-02  0.323160291     -0.978039920       0.00000000               1
  0.171366781     -0.740646243       1.61811877E-02   1.31117606      0.303372949       0.00000000               1
 -0.935191572      0.187350824       6.77224388E-03 -0.277553082      -1.38545048       0.00000000               1
   1.58095276      0.411327809      -3.78272049E-02 -0.381338984       1.46568966       0.00000000               1
 -0.425624371       1.22707832      -4.94790543E-03  -1.39943480     -0.485407948       0.00000000               1
 -0.528090119     -0.258465052       6.53012423E-03  0.552636862      -1.12913549       0.00000000               1
  0.525081098     -0.468536973      -2.45430078E-02  0.879089355      0.985179961       0.00000000               1
  -1.17306614      -1.06989717      -2.70147924E-03   1.01825511      -1.11644435       0.00000000               1
  0.631558061       7.85965323E-02   3.76244262E-03 -0.158738628       1.27553535       0.00000000               1
   1.61585510      -1.33643411E-02  -3.26841883E-02   1.25149116E-02   1.51315224       0.00000000               1
  -1.00544333      0.711144507       7.45477760E-03 -0.849705577      -1.20134616       0.00000000               1
  0.241359591     -0.185591847       7.49165146E-03  0.632458210      0.822503030       0.00000000               1
 -0.286857843       1.49551046      -6.06921082E-03  -1.47876549     -0.283645958       0.00000000               1
 -0.716394722      -1.66690016       1.36739425E-02   1.40143073     -0.602302194       0.00000000               1
  0.309935838      0.834966898       1.20652961E-02  -1.30696452      0.485139161       0.00000000               1
   1.08946013     -0.800372422      -7.55166933E-02  0.881152034       1.19941664       0.00000000               1
   1.74681318     -0.837850630       1.04948636E-02  0.662127018       1.38045156       0.00000000               1
  0.515974641      -1.67408958E-02  -9.70083661E-03   3.92391570E-02   1.20939827       0.00000000               1
 -0.240145847     -0.690983176       2.13187858E-02   1.25939035     -0.437691331       0.00000000               1
 -0.278247356      0.124218799      -6.65811775E-03 -0.423043728     -0.947608590       0.00000000               1
  0.722476900       1.85318363      -2.77495198E-03  -1.42835951      0.556856215       0.00000000               1
 -0.213717863      -8.08572471E-02  -1.07116054E-03  0.346141785     -0.914904773       0.00000000               1
  0.540019810     -0.687940359      -1.18953250E-02   1.09247983      0.857575476       0.00000000               1
   1.21826971       1.22038865      -1.57214813E-02  -1.07601261       1.07414436       0.00000000               1
  0.980839074     -0.896596253       1.35249645E-02   1.00205529       1.09620690       0.00000000               1
  0.346239239      0.780151486      -1.70586252E-04  -1.26290536      0.560490370       0.00000000               1
   1.00879848     -0.262680054       2.54091620E-02  0.361745805       1.38925147       0.00000000               1
  0.399485499       3.50759551E-02   7.99727160E-03  -9.80371758E-02   1.11656070       0.00000000               1
 -0.631905377     -0.644514322      -2.01852582E-02  0.998202622     -0.978674233       0.00000000               1
  0.484065086       2.70131193E-02  -2.36682836E-02  -6.61749765E-02   1.18583095       0.00000000               1
 -0.375477791      -1.48994994      -3.40487063E-02   1.46125400     -0.368246228       0.00000000               1
   1.70228109E-02 -0.305277199      -1.64154544E-02   1.03734577       5.78442812E-02   0.00000000               1
 -0.481539875      0.482213557      -7.66210677E-03 -0.926408827     -0.925114512       0.00000000               1
   5.67138568E-02 -0.221791342       1.67352036E-02  0.948352993      0.242501616       0.00000000               1
  -1.64943182      0.528737962      -1.07582251E-03 -0.464249700      -1.44825649       0.00000000               1
   1.61515069     -0.501979113       9.03294701E-03  0.450629711       1.44993067       0.00000000               1
  -1.03165007      0.347898096      -2.81509664E-03 -0.461957753      -1.36988032       0.00000000               1
 -0.194260210     -0.303385139       6.26672199E-03  0.914579034     -0.585613132       0.00000000               1
  -6.40706643E-02  0.872909129       1.19654974E-02  -1.38536513     -0.101684421       0.00000000               1
  0.686338365     -0.416842997      -1.30845082E-03  0.707609832       1.16509044       0.00000000               1
  0.112650871       7.28223175E-02  -1.03966780E-02 -0.518386006      0.801905751       0.00000000               1
 -0.292912632      -1.07412601       8.73945374E-03   1.39958906     -0.381665945       0.00000000               1
 -0.596338749      0.940978467       1.89611351E-03  -1.22545683     -0.776625037       0.00000000               1
   4.48907018E-02  -3.81950801E-03  -6.53310446E-03   8.72609615E-02   1.02557862       0.00000000               1
  -9.08328146E-02  -1.79104507      -2.68742964E-02   1.52233613      -7.72052407E-02   0.00000000               1
  -8.99475217E-02  0.282642126      -2.89442502E-02 -0.983364403     -0.312944114       0.00000000               1
  0.585651755       1.47801018       1.69654693E-02  -1.40495145      0.556702733       0.00000000               1
  0.591957331       1.13454616       9.39618982E-03  -1.31089044      0.683966160       0.00000000               1
  0.178446457      0.603839636      -3.61488783E-03  -1.22904706      0.363207519       0.00000000               1
   5.71895130E-02  0.268128276      -1.10040074E-02 -0.989965439      0.211151317       0.00000000               1
  -5.19464314E-02  0.791664004       2.73957253E-02  -1.35662961      -8.90176520E-02   0.00000000               1
  -1.44365263       1.40762608E-03   1.77015818E-03  -1.46087306E-03  -1.49826241       0.00000000               1
 -0.469825894      -2.80326717E-02   3.15050269E-03   7.00790957E-02  -1.17452145       0.00000000               1
  0.966200411     -0.910020351      -2.31597964E-02   1.01815605       1.08101177       0.00000000               1
  -3.01071424E-02   5.45617715E-02  -8.60339589E-03 -0.889348030     -0.490741581       0.00000000               1
  0.216988966     -0.119892068       4.79897717E-03  0.479595184      0.868004620       0.00000000               1
 -0.306819737      0.964356065      -1.15657374E-02  -1.36103690     -0.433027804       0.00000000               1
  0.307132602     -0.571408331       2.16732547E-02   1.13828230      0.611827970       0.00000000               1
  -8.35809708E-02  0.575071335       5.81805082E-03  -1.23987651     -0.180203870       0.00000000               1
 -0.364812732      -4.68186513E-02   1.44197317E-02  0.139096588      -1.08384585       0.00000000               1
   9.85684395E-02  -1.29675436      -1.01855798E-02   1.47720087      0.112284474       0.00000000               1
 -0.193844169      0.584401309       3.66394930E-02  -1.20946169     -0.401174814       0.00000000               1
  -1.34359670     -0.375973523       3.58720194E-03  0.402352482      -1.43786573       0.00000000               1
  0.605579555      -1.95773225E-02   3.87921743E-02   4.09909673E-02   1.26796150       0.00000000               1
  -3.29844877E-02  0.219806924      -4.00640965E-02 -0.965682387     -0.144911453       0.00000000               1
 -0.826655507      -1.68628335      -2.22557578E-02   1.37242126     -0.672792971       0.00000000               1
  0.506681919      0.651632726      -4.25645441E-04  -1.08281529      0.841951191       0.00000000               1
  -9.45308283E-02  -1.02179623       1.60972849E-02   1.42562580     -0.131890863       0.00000000               1
  0.397476256      -2.30001733E-02   3.55955772E-02   6.46840855E-02   1.11783457       0.00000000               1
  -3.77175175E-02  -1.43867862       1.15451086E-02   1.49729574      -3.92542668E-02   0.00000000               1
 -0.323523879     -0.201329932       1.91112161E-02  0.583450496     -0.937566340       0.00000000               1
  0.235603511     -0.143403947       1.81137677E-02  0.527148962      0.866071999       0.00000000               1
  0.325104892     -0.208676293       4.82589006E-03  0.598720551      0.932770014       0.00000000               1
   1.15816760      0.105662994       1.96252372E-02 -0.132655650       1.45403302       0.00000000               1
  -1.06553566      0.113736399      -2.95258090E-02 -0.153063178      -1.43396723       0.00000000               1
  -5.34839220E-02 -0.446697980      -3.65370996E-02   1.15345883     -0.138105616       0.00000000               1
 -0.132306352      -9.70003307E-02   1.12532303E-02  0.562789798     -0.767633080       0.00000000               1
  -1.70766354     -0.686428905      -3.63623351E-02  0.569405913      -1.41653955       0.00000000               1
   1.24411249     -0.581419766      -1.70366187E-02  0.631098628       1.35041451       0.00000000               1
  0.663629830      -1.53842151       5.83637215E-04   1.39321399      0.600991607       0.00000000               1
 -0.391844422     -0.305682868      -1.62424054E-02  0.735877395     -0.943296134       0.00000000               1
  0.466664970      0.898771822       2.72717280E-03  -1.26772285      0.658233643       0.00000000               1
   1.74986660      0.215470791       2.32970994E-02 -0.186085701       1.51122642       0.00000000               1
   2.65585668E-02 -0.267163396      -1.32139791E-02   1.00279403       9.96872038E-02   0.00000000               1
  -8.14019963E-02 -0.346515983      -2.70431768E-02   1.05440867     -0.247697011       0.00000000               1
   1.20504415     -0.742481947       2.14061271E-02  0.784400582       1.27307785       0.00000000               1
 -0.101693399       1.26950741       8.24035029E-04  -1.47300601     -0.117994577       0.00000000               1
 -0.395351201      0.128409266       3.09037343E-02 -0.350282758      -1.07846344       0.00000000               1
  0.525489032      0.323111564       2.79840175E-02 -0.667652845       1.08583009       0.00000000               1
  0.240933150     -0.384008288      -2.19775178E-02  0.985702097      0.618445814       0.00000000               1
  -1.14344287      0.525948644      -1.47478664E-02 -0.616615653      -1.34055817       0.00000000               1
 -0.189690575     -0.671203554       3.00863106E-03   1.26750231     -0.358212113       0.00000000               1
   8.55886936E-02  -1.57891130      -1.27567686E-02   1.50834370       8.17634091E-02   0.00000000               1
   1.16129851      0.936900616      -3.21013890E-02 -0.943735600       1.16977060       0.00000000               1
  -1.03809774       1.11946332       4.21857089E-03  -1.10432506      -1.02405977       0.00000000               1
   1.08534420     -0.256756991       3.94324400E-03  0.334057063       1.41210139       0.00000000               1
 -0.474938989      0.271196961       2.11081002E-02 -0.610510111      -1.06916773       0.00000000               1
 -0.736443758      0.901915669      -4.69332412E-02  -1.13124931     -0.923702240       0.00000000               1
  0.188655913     -0.288563758      -3.94141898E-02  0.899302185      0.587941706       0.00000000               1
 -0.673342586       1.56881094      -2.19379757E-02  -1.39617932     -0.599248111       0.00000000               1
  -1.29122110E-02  -1.29460716      -9.69144329E-03   1.48059797      -1.47672538E-02   0.00000000               1
 -0.694161177     -0.342060208       3.03025334E-03  0.597371757      -1.21227860       0.00000000               1
  0.676421762     -0.278934985      -3.60969570E-04  0.508255422       1.23252738       0.00000000               1
  0.473254085       9.24367234E-02   2.91813370E-02 -0.227346122       1.16395807       0.00000000               1
   1.43086183      0.674373686      -1.88907124E-02 -0.644015551       1.36644900       0.00000000               1
 -0.978121638      0.549190462      -3.97586217E-03 -0.711041212      -1.26638186       0.00000000               1
 -0.370165795     -0.583552659       7.62746017E-03   1.10959601     -0.703851581       0.00000000               1
  0.302541405     -0.911098123      -1.97500847E-02   1.34266961      0.445850074       0.00000000               1
 -0.831330538      0.708630979       6.01057487E-04 -0.938315928      -1.10078549       0.00000000               1
  -1.09037232     -0.668080986      -2.44796239E-02  0.772426426      -1.26067400       0.00000000               1
   1.19467533      0.120302573       3.60070542E-03 -0.146935418       1.45915508       0.00000000               1
  -1.00970101      0.309908807      -2.62755603E-02 -0.422146469      -1.37537789       0.00000000               1
  0.327736616       1.61685264       1.31368311E-02  -1.48537838      0.301086754       0.00000000               1
  0.115127206      0.802987874      -4.90507632E-02  -1.35301614      0.193986684       0.00000000               1
  0.516795516      -5.48796430E-02  -2.00614077E-03  0.128026947       1.20561552       0.00000000               1
 -0.851036489     -0.505209088      -4.99678915E-03  0.726206183      -1.22331119       0.00000000               1
   8.18172917E-02 -0.877653003       8.39660130E-03   1.38511264      0.129124105       0.00000000               1
  0.894074738       1.07991040      -1.13109052E-02  -1.15067208      0.952659488       0.00000000               1
  -5.18498048E-02  0.185813949       2.89586186E-03 -0.923899114     -0.257806212       0.00000000               1
 -0.776280224       1.00321066      -5.12049999E-03  -1.16812098     -0.903887093       0.00000000               1
  0.834988773       1.22153652      -1.55747449E-02  -1.23982859      0.847492397       0.00000000               1
 -0.838809907     -0.742776871       1.09938169E-02  0.962664545      -1.08712673       0.00000000               1
   6.24572709E-02 -0.125163689       7.44159985E-03  0.853026807      0.425664395       0.00000000               1
 -0.296485394      0.491076827       7.65327737E-03  -1.06858921     -0.645155847       0.00000000               1
  0.270064682      0.290771306       1.51166469E-02 -0.818821967      0.760511339       0.00000000               1
  0.210517526      0.312273681       2.41819583E-02 -0.912702560      0.615293264       0.00000000               1
  0.521776438      0.417933285      -2.44932296E-03 -0.814323843       1.01665747       0.00000000               1
 -0.866343439     -0.426161617      -1.97954904E-02  0.625129580      -1.27082515       0.00000000               1
 -0.296039820      -1.80204475      -8.28309637E-03   1.50579274     -0.247371554       0.00000000               1
  0.112229533      0.928808570       1.61583070E-02  -1.39765990      0.168881640       0.00000000               1
  -1.43422461     -0.958328366      -3.21252458E-03  0.844705880      -1.26417840       0.00000000               1
  0.241122603      0.547545314       1.19704958E-02  -1.15628374      0.509192824       0.00000000               1
  0.992572367     -0.267310053       5.50419092E-04  0.372412652       1.38283801       0.00000000               1
  0.486301810      -1.58477509      -3.25138145E-03   1.44942272      0.444767773       0.00000000               1
  0.832281113     -0.584167838      -1.68933428E-03  0.821207523       1.16999853       0.00000000               1
  -3.21830367E-03  -4.28218730E-02   3.39042805E-02   1.02097392      -7.67319128E-02   0.00000000               1
 -0.853032827     -0.595712543       5.76084619E-03  0.821640730      -1.17655146       0.00000000               1
  0.336874872      -2.36916691E-02   6.34008972E-03   7.48114660E-02   1.06375384       0.00000000               1
  -1.17024064     -0.179799035       1.99416233E-03  0.222281143      -1.44673991       0.00000000               1
 -0.775022268      -1.39511645       1.35365855E-02   1.32147408     -0.734112084       0.00000000               1
  0.559531808      0.307882965      -1.12967147E-02 -0.620277762       1.12726319       0.00000000               1
  0.220233366     -0.392786294       1.27425166E-02   1.01268899      0.567809820       0.00000000               1
   1.29327929      -2.36546956E-02   1.57749634E-02   2.70748697E-02   1.48027134       0.00000000               1
  0.346804798     -0.197516233      -1.95717716E-04  0.553878248      0.972515583       0.00000000               1
  0.972635329      0.171522185      -4.21830043E-02 -0.247012526       1.40071166       0.00000000               1
  0.373685300      -1.26814461      -1.58065557E-02   1.42378783      0.419548839       0.00000000               1
  0.168706790      0.477133781      -1.69960000E-02  -1.13415408      0.401018560       0.00000000               1
  -1.09087932      0.135287330       6.16310537E-03 -0.178192586      -1.43684256       0.00000000               1
 -0.849997818     -0.361427009      -3.45419943E-02  0.549574852      -1.29248071       0.00000000               1
  0.475354224     -0.365906179      -9.81079508E-03  0.771225214       1.00191033       0.00000000               1
  0.276500314      -1.51556957       1.84888300E-02   1.48278606      0.270519316       0.00000000               1
 -0.838860393     -0.452244252       2.86208116E-03  0.670420289      -1.24355161       0.00000000               1
   1.11631250       1.11675024      -7.73680722E-03  -1.06821072       1.06779194       0.00000000               1
   1.12260175      0.189761043       1.01934606E-02 -0.242602423       1.43520451       0.00000000               1
 -0.150151506      -1.30939865      -1.69140231E-02   1.47412825     -0.169041395       0.00000000               1
 -0.145522207      0.180457503      -1.43471155E-02 -0.763380349     -0.615595341       0.00000000               1
   1.24393964      0.347766489       1.01321703E-02 -0.398551166       1.42559326       0.00000000               1
  0.185115948      0.714685678      -2.59130541E-02  -1.29368496      0.335086793       0.00000000               1
  0.496213704      -1.13081992       1.12055046E-02   1.34793496      0.591485739       0.00000000               1
 -0.115549020       4.35217610E-03   3.11349588E-03  -3.62759903E-02 -0.963117003       0.00000000               1
   1.39001882      0.775370538       1.12329470E-02 -0.736258984       1.31990302       0.00000000               1
 -0.265277058       1.23758495       2.59289704E-03  -1.44379747     -0.309478819       0.00000000               1
 -0.265397727     -0.331862092       1.92463137E-02  0.891023874     -0.712572217       0.00000000               1
  0.314804047      0.521799505       1.09478710E-02  -1.08744073      0.656058013       0.00000000               1
 -0.949927926     -0.413183063       8.74612306E-04  0.571966529      -1.31497884       0.00000000               1
  0.164254040      0.513958216       2.63151422E-04  -1.16782629      0.373221397       0.00000000               1
  0.245514885      0.400831282      -1.41019104E-02  -1.00308418      0.614403367       0.00000000               1
 -0.649278045      0.264425248      -3.17655317E-03 -0.497454941      -1.22146642       0.00000000               1
 -0.773897350      -1.15352023       2.85666417E-02   1.23935974     -0.831487119       0.00000000               1
  0.599481583     -0.200650424      -9.36215278E-03  0.407234669       1.21669161       0.00000000               1
  -1.17135978      0.125358701       7.78690958E-03 -0.155649066      -1.45439482       0.00000000               1
  -1.33562279      0.664064705       3.23897088E-03 -0.669103563      -1.34575737       0.00000000               1
 -0.481798947     -0.232390761       5.44331782E-03  0.531275988      -1.10145605       0.00000000               1
  0.502691925      0.758211374       3.27310292E-03  -1.16689587      0.773648560       0.00000000               1
  0.530976534       5.12485504E-02   2.15299893E-03 -0.117386654       1.21622097       0.00000000               1
 -0.287810326      0.316750616       1.15240859E-02 -0.846061885     -0.768760443       0.00000000               1
  -1.09612787       1.57074082       2.23188847E-02  -1.25478911     -0.875643790       0.00000000               1
 -0.243608728      -1.83738196      -5.06258290E-03   1.51405871     -0.200741008       0.00000000               1
  -1.27007878      0.557865500       5.03634941E-03 -0.600091934      -1.36621463       0.00000000               1
   1.14805543      0.430620283      -1.21596013E-03 -0.516478181       1.37695694       0.00000000               1
  -1.38608766       1.08024955       1.60860084E-02 -0.935785651      -1.20072341       0.00000000               1
  0.186508641       1.11937022      -3.21659446E-03  -1.43506885      0.239110112       0.00000000               1
   1.30647242      0.163598970      -4.76792036E-03 -0.184340298       1.47210896       0.00000000               1
   1.10010624     -0.598871171      -1.76575426E-02  0.705077827       1.29520428       0.00000000               1
  0.650170505     -0.898359478      -2.34616194E-02   1.17453134      0.850044608       0.00000000               1
  0.112010017     -0.448612303       7.07516354E-03   1.13544738      0.283499748       0.00000000               1
 -0.400836170      0.127486646      -8.37340020E-03 -0.344646424      -1.08361733       0.00000000               1
 -0.219091132      0.621716201       4.17726580E-03  -1.22392809     -0.431309015       0.00000000               1
  0.209756836      0.470125049      -2.13093068E-02  -1.10432708      0.492720336       0.00000000               1
 -0.957291842      0.278230160      -3.54525931E-02 -0.397605985      -1.36802197       0.00000000               1
  0.599330425      -1.26477754      -3.33943102E-03   1.34971786      0.639580429       0.00000000               1
  0.178866327     -0.617124379       1.32389432E-02   1.23785508      0.358777910       0.00000000               1
  0.528555572      0.493646622       1.18100196E-02 -0.907390773      0.971558273       0.00000000               1
  -1.25264418      0.291110575      -1.32962747E-03 -0.334900796      -1.44107282       0.00000000               1
 -0.729171574     -0.160683602       1.33513100E-02  0.288357168      -1.30854583       0.00000000               1
  0.213204533     -0.379773080      -1.54071418E-03   1.00202167      0.562534750       0.00000000               1
  -4.17698920E-02 -0.449184537       1.16624680E-04   1.15651381     -0.107544795       0.00000000               1
 -0.463970780      -9.10482854E-02  -5.37345232E-03  0.226891831      -1.15621269       0.00000000               1
 -0.513053536     -0.134701997      -5.11436770E-03  0.309768975      -1.17984939       0.00000000               1
  -9.43684727E-02 -0.836073935       3.04653449E-03   1.36872840     -0.154489696       0.00000000               1
  -1.55877829     -0.543838382      -1.36321457E-02  0.499283254      -1.43107200       0.00000000               1
  0.604892612      -1.46417868      -1.35616502E-02   1.39632404      0.576860011       0.00000000               1
   3.10777873E-02  0.716430187       4.87512611E-02  -1.32602990       5.75214103E-02   0.00000000               1
 -0.632005334      0.304949403       3.82677689E-02 -0.573500872      -1.18857622       0.00000000               1
 -0.334632367      0.849252641       7.47763552E-03  -1.30347657     -0.513610899       0.00000000               1
   1.30999768      0.871151805      -1.22739635E-02 -0.836107314       1.25729942       0.00000000               1
   9.10011306E-02  0.229283527       5.12354588E-03 -0.920912385      0.365504116       0.00000000               1
  -4.24025804E-02  0.959962010       1.70064978E-02  -1.41360927      -6.24406822E-02   0.00000000               1
  0.736502409      0.661483705      -1.39183085E-02 -0.950657904       1.05847180       0.00000000               1
 -0.555415094      0.837600052      -4.20201616E-03  -1.18888748     -0.788354814       0.00000000               1
 -0.142988175       1.16833842       1.27189523E-02  -1.45170379     -0.177668095       0.00000000               1
 -0.820578098     -0.516844869      -8.20268528E-04  0.755384505      -1.19929981       0.00000000               1
  -1.89183839E-02 -0.202430740      -3.50834541E-02  0.961102664      -8.98208916E-02   0.00000000               1
  -1.16275918      -1.60537207      -9.60304681E-03   1.24139714     -0.899134874       0.00000000               1
  -6.31922781E-02  -8.63552913E-02  -5.91874979E-02  0.774728596     -0.566923678       0.00000000               1
  -1.43287802      -6.45301491E-02   8.00391193E-03   6.73635378E-02  -1.49579287       0.00000000               1
   1.03402984     -0.495501161       1.91601999E-02  0.629670024       1.31401825       0.00000000               1
 -0.312930793      0.625650227      -1.39106531E-02  -1.17896295     -0.589680612       0.00000000               1
  -1.20264721     -0.185506597       2.42121685E-02  0.223973110      -1.45202732       0.00000000               1
   1.86312329E-02 -0.768705785      -4.27867007E-03   1.34902740       3.26965712E-02   0.00000000               1
