       20000   11.0002003       4.99999987E-05
   9.71111012       20.1378002       12.7011003      -1.00696003       2.32947993      0.771825016    
   9.00325012       19.9354992       12.6826000     -0.492134988      0.251745999      0.745747983    
   9.17278004       20.1376991       12.7122002      -1.33351004      0.993970990      0.758706987    
   9.53738976       19.3589001       12.6901999      0.653424978       1.82579005      0.787298024    
   9.70903015       19.8085003       12.6871996     -0.261653990       2.40881991      0.637033999    
   9.03687000       20.4237995       12.7048998      -1.57248998      0.780254006      0.856868982    
   9.18251991       20.2702999       12.7054005      -1.51425004       1.02832997      0.774851024    
   9.04823017       20.7765007       12.7059002      -1.75188994      0.845923007      0.759998024    
   8.56256962       19.8306007       12.6960001     -0.274414003     -0.144762993      0.763818979    
   9.03668976       21.2229004       12.6985998      -2.00360990      0.921028972      0.783972025    
   9.23023033       20.2649994       12.7005997      -1.51340997       1.18374002      0.647907972    
   8.66930008       19.1317997       12.7138004      0.640980005      0.383289009      0.750162005    
   8.93379021       19.4606991       12.7072001      0.573768020      0.483498007      0.714074016    
   9.17677021       18.6425991       12.7357998       1.13039005       1.25320005      0.700001001    
   9.61283970       19.8756008       12.7348003     -0.306317002       2.25375009       1.19485998    
   8.68715000       20.1441002       12.7370996     -0.904515028      -3.00765008E-04  0.486579001    
   8.78050041       19.7873001       12.6677999      -9.74060968E-02  0.127546996      0.829455972    
   9.11756039       18.4916000       12.7045002       1.20814002       1.21010005      0.753507018    
   10.1772003       18.9262009       12.7027998      0.810476005       2.24383998      0.796025991    
   9.00675964       18.6058006       12.7098999       1.13335001       1.07121003      0.728784978    
   9.95794010       19.6678009       12.6975002      -2.17963997E-02   2.58072996      0.770331025    
   10.9511995       19.7929993       12.7063999     -0.176541999       2.57157993      0.761833012    
   10.3056002       20.0870991       12.7157001     -0.561532974       2.62329006      0.770558000    
   7.20546007       20.2607002       12.7254000     -0.750446022     -0.119076997      0.745494008    
   10.2123003       20.3015003       12.6943998     -0.860872984       2.52596998      0.747494996    
   10.7983999       19.9967003       12.7326002     -0.394634008       2.59920001      0.767485976    
   10.1344995       20.4281998       12.6961002      -1.04674995       2.42321992      0.883949995    
   8.85321999       19.0473003       12.7177000      0.801936984      0.675961971      0.637777984    
   9.25514984       19.9410000       12.6805000      -1.34948003       1.70984006      0.684521973    
   9.00387001       18.9305992       12.7037001      0.920122027      0.921368003      0.728195012    
   9.69606018       18.6648998       12.6590996       1.11063004       1.79103994      0.779874027    
   9.61830044       19.3521004       12.6852999      0.608223021       1.94588006      0.876160979    
   10.1388998       19.7921009       12.6864004     -0.220309004       2.65188003      0.726881981    
   9.93544960       19.3334007       12.6738997      0.456492990       2.39750004      0.712903976    
   10.0761003       18.8778992       12.7051001      0.882407010       2.16755009      0.696431994    
   9.20069027       19.6851006       12.7084999      0.595933020       1.02819002      0.670955002    
   7.68885994       19.5813999       12.6869001     -0.163507000     -0.168555006      0.748943985    
   9.98680019       19.4706001       12.7025003      0.276661992       2.49785995      0.704728007    
   9.85021019       19.2922993       12.6980000      0.528293014       2.27911997      0.741672993    
   9.09498024       18.7915993       12.6855001      0.999903023       1.11696994      0.769511998    
   8.88115978       20.0753994       12.6787996     -0.889909983      0.221210003       1.07146001    
   9.85321999       19.9521999       12.7154999     -0.526681006       2.48818994      0.738434970    
   8.69559956       18.2886009       12.6883001       1.31762004      0.752120972      0.704832017    
   10.8711004       19.7243004       12.7236996     -0.104055002       2.57885003      0.760168016    
   8.90941048       20.6784992       12.7163000      -1.66644001      0.645958006      0.811950982    
   9.25673962       20.0121994       12.7238998      -1.42161000       1.50689995      0.576977015    
   10.7531004       20.6940994       12.7570000      -1.17273998       2.37011003      0.761799991    
   10.4698000       20.2226009       12.7082005     -0.662877977       2.57702994      0.737177014    
   9.00380993       21.1023006       12.7045002      -1.92309999      0.799789011      0.774607003    
   9.55578995       18.7183990       12.7003002       1.09158003       1.67386997      0.744301021    
   9.61550999       21.3978004       12.7147999      -2.03622007       1.50308001      0.704248011    
   10.4456997       20.5123997       12.6758003     -0.987349987       2.45922995      0.790720999    
   10.2592001       21.1476002       12.7403002      -1.75381994       1.98889005      0.736343026    
   9.16456985       18.2889996       12.7126999       1.35225999       1.13130999      0.660324991    
   9.70098019       19.6800003       12.7203999      -1.93707994E-03   2.34290004      0.738268018    
   8.15480995       20.3376007       12.7074003      -1.10416996     -0.174285993      0.766533017    
   10.0269003       18.6968994       12.7024002      0.993740976       2.02514005      0.768927991    
   9.17899990       20.1574001       12.7004995      -1.45249999       1.08062005       1.01173997    
   9.15412998       20.1657009       12.7299995      -1.40055001      0.961960018      0.868484020    
   9.99298954       18.6734009       12.7010002       1.01622999       1.99242997      0.727775991    
   9.08625031       18.6688995       12.6919003       1.09976995       1.16088998      0.653190970    
   9.37771034       20.7222996       12.7074003      -1.68684995       1.45633996      0.803830028    
   9.85013008       19.0876999       12.6885996      0.748183012       2.14485002      0.800971985    
   8.30290985       21.0629005       12.6752005      -1.75581002      0.345445007      0.730558991    
   8.16724014       21.0240002       12.7061996      -1.67477000      0.270065993      0.764724016    
   8.20236015       19.9941998       12.7034998     -0.641305983     -0.263419002      0.828531981    
   9.08767986       19.0977001       12.7187004      0.891310990      0.985098004      0.742543995    
   9.19320011       20.3995991       12.7679996      -1.57614994       1.16925001      0.553548992    
   10.5187998       19.6228008       12.7474003       6.08268008E-02   2.61906004      0.756673992    
   7.77922010       20.5937004       12.6750002      -1.21379995      -4.21622992E-02  0.716638029    
   7.22994995       19.5594006       12.6975002     -0.114297003     -0.131845996      0.818229020    
   7.86382008       20.8412991       12.7054996      -1.43020999       9.18719023E-02  0.764163017    
   9.70769978       20.5624008       12.7503004      -1.44556999       2.02474999      0.742932022    
   11.1426001       20.2346992       12.7021999     -0.752986014       2.50854993      0.779734015    
   8.35447025       20.3637009       12.6992998      -1.14690006     -0.121900998      0.779763997    
   10.6969004       20.3677006       12.6857996     -0.803218007       2.51945996      0.733842015    
   9.49190044       20.4538002       12.7272997      -1.51918995       1.76229000      0.666410029    
   10.4587002       19.1189003       12.7186003      0.554678023       2.41995001      0.824052989    
   10.3366003       20.0321007       12.7040997     -0.486786991       2.63487005      0.779559016    
   9.78304958       20.2324009       12.7055998      -1.04856002       2.34424996      0.582632005    
   10.6605997       18.7975006       12.7167997      0.742887020       2.22267008      0.736297011    
   8.59191990       19.9624004       12.6943998     -0.492006004     -0.127537996      0.838737011    
   8.27896023       18.6592999       12.6934996      0.901979029      0.452686995      0.765062988    
   9.16394997       19.6515999       12.7160997      0.554026008      0.990683019      0.454198986    
   9.57787037       20.2912998       12.7031002      -1.34955001       2.05258012      0.753373027    
   10.0983000       20.6770000       12.6808004      -1.33124006       2.21097994      0.809246004    
   9.13638020       19.5410995       12.7187996      0.636509001      0.879343987      0.659002006    
   10.4785995       18.8311005       12.7089996      0.802501023       2.21532011      0.779073000    
   10.9891996       20.8257999       12.7173004      -1.37511003       2.43435001      0.774600983    
   9.67457008       19.9160995       12.6893997     -0.509055018       2.38215995      0.849821985    
   8.84982014       19.4153004       12.7093000      0.580946982      0.342826009      0.537645996    
   9.30494976       19.8169994       12.6970997       5.13227992E-02   1.95279002      0.949178994    
   9.44711971       21.0338001       12.7208996      -1.82271004       1.34338999      0.795881987    
   8.27499008       19.6809998       12.7044001     -0.213585004     -0.229673997      0.791987002    
   9.29992008       20.1777000       12.7140999      -1.42202997       1.51015997      0.879393995    
   8.52556038       18.8157005       12.6878996      0.840897977      0.523443997      0.839079022    
   8.14078045       19.0911007       12.7173996      0.441798002      0.108859003      0.712521017    
   10.0468998       19.2584000       12.6982002      0.546517015       2.38613009      0.662949979    
   9.52925968       21.1721001       12.6971998      -1.90459001       1.37112999      0.757103026    
   9.36672020       21.0091000       12.7315998      -1.83428001       1.24399996      0.854658008    
   8.22401047       19.6854000       12.6815004     -0.218382001     -0.233853996      0.733290017    
   8.87773037       20.0636997       12.7339001     -0.862115979      0.196392000      0.707672000    
   8.66248035       20.9055996       12.7076998      -1.76516998      0.399102986      0.717945993    
   8.75543976       18.8094997       12.7005997      0.919736981      0.705299020      0.764126003    
   9.32450008       19.0396996       12.7369003      0.914162993       1.45204997      0.673875988    
   8.73554993       19.7084999       12.6931000      -9.34645010E-04   4.14608009E-02  0.751738012    
   9.44557953       20.2420006       12.6500998      -1.33657002       1.75357997      0.777788997    
   9.48785019       19.6021004       12.7025995      0.456306994       1.88680995      0.759193003    
   8.07427025       19.9664993       12.7119999     -0.649574995     -0.267340004      0.720134974    
   8.99505043       19.8532009       12.7061005     -0.240646005      0.229294002      0.857025981    
   10.5615997       19.7616997       12.6998997     -0.101880997       2.64172006      0.721652985    
   9.16269970       19.8451004       12.7082996      0.215990007      0.304179996      0.192177996    
   9.61371040       19.3108997       12.6921997      0.664780021       1.98069000      0.833361030    
   8.99754047       19.9421997       12.6978998     -0.602487028      0.237120003       1.06541002    
   9.38144970       20.5079002       12.7047997      -1.60857999       1.54109001      0.720327973    
   8.87946987       19.7660999       12.7072001      -1.73882991E-02  0.140415996      0.857366979    
   9.75811005       18.6728001       12.6894999       1.09182000       1.84687996      0.769932985    
   8.73688984       20.5370998       12.7198000      -1.44886005      0.350418001      0.787751973    
   9.31663990       19.2647991       12.7638998      0.814655006       1.36854005      0.619930029    
   10.3044996       20.9106998       12.6838999      -1.45187998       2.13021994      0.764033020    
   9.35659981       19.8565006       12.7245998     -0.119534001       2.09874010      0.488395005    
   9.31758976       20.7549992       12.6865997      -1.72802997       1.35362995      0.837118030    
   9.13247013       19.4547005       12.7330999      0.770727992      0.952154994      0.850260019    
   10.7525997       19.2852001       12.7412996      0.346956998       2.47492003      0.728555024    
   8.38317013       19.8775997       12.6774998     -0.440293998     -0.214515999      0.801774025    
   10.0221004       19.6725006       12.6913996      -3.48654017E-02   2.58755994      0.822533011    
   8.71306992       20.7271996       12.6759005      -1.64433002      0.354200006      0.831781983    
   9.47877979       19.0695000       12.7035999      0.858178020       1.70678997      0.853976011    
   8.96763992       19.6821995       12.6927004      0.171600997      0.326584011      0.656862974    
   9.70567036       20.2385006       12.6725998      -1.16214001       2.21960998      0.892316997    
   8.22671986       21.0112991       12.7517004      -1.69724000      0.282842994      0.738084018    
   11.1396999       20.6285000       12.7166996      -1.19672000       2.49939990      0.776296973    
   9.68138981       19.6650009       12.6924000       6.38139024E-02   2.31125998      0.921688974    
   8.08300018       19.3321991       12.7052002      0.160885006      -8.08399990E-02  0.755747020    
   8.86765003       20.7483997       12.7372999      -1.69412994      0.583077013      0.857119024    
   9.76045036       19.8234997       12.7145004     -0.348710001       2.42015004      0.811510980    
   10.6816998       19.6128006       12.7094002       2.64432002E-02   2.60880995      0.756677985    
   9.20740032       20.7416000       12.7042999      -1.72038996       1.17085004      0.754566014    
   9.37942028       18.9990005       12.6781998      0.907451987       1.51722002      0.705255985    
   8.60558987       20.6725006       12.6921997      -1.55236995      0.213367999      0.689109027    
   8.70059013       20.3651009       12.7075005      -1.23164999      0.190816998      0.741753995    
   8.73709965       19.8514004       12.7033005     -0.266350001       3.93651985E-02  0.759468019    
   10.1728001       20.3250999       12.6973000     -0.907567024       2.49901009      0.706897974    
   8.63269043       20.4491997       12.6831999      -1.33939004      0.170286000      0.867151022    
   9.28787041       19.3304996       12.7012997      0.778895974       1.32081997      0.710107982    
   7.96451998       20.9832993       12.7107000      -1.56149006      0.193656996      0.699557006    
   8.93620968       20.5098991       12.6936998      -1.51102996      0.601001978      0.721795976    
   9.44264984       20.2600002       12.7075005      -1.40172994       1.82113004      0.806878984    
   8.85373020       20.1781006       12.7139997      -1.08181000      0.338750988      0.633376002    
   9.92457962       20.4599991       12.7082005      -1.22862005       2.32413006      0.770631015    
   9.27466011       19.4503994       12.6754999      0.786183000       1.31388998      0.767598987    
   9.17341995       18.9335003       12.7079000      0.947758019       1.17674005      0.845870018    
   8.90670013       19.2112007       12.6997995      0.780259013      0.633423984      0.697606981    
   9.55570030       19.4053993       12.6997995      0.558889985       1.87363994      0.561446011    
   9.22169018       19.8430004       12.6973000      0.768629014       1.07483006       1.42022002    
   10.3591995       19.6483994       12.7339001       1.30075999E-02   2.61780000      0.726597011    
   8.90293980       19.4759007       12.7044001      0.539427996      0.408042997      0.768230021    
   9.05723000       18.7801991       12.6962004       1.01072001       1.07088995      0.700465024    
   9.33796978       19.5259991       12.7252998      0.677102029       1.48324001      0.716693997    
   9.11878967       20.1816998       12.7168999      -1.39727998      0.804796994      0.991286993    
   8.75405979       21.5347004       12.6901999      -2.04821992      0.906392992      0.765015006    
   8.14688969       20.5874004       12.6918001      -1.34607995      -2.51777992E-02  0.683772981    
   8.57925987       20.4099998       12.7018995      -1.27614999       7.09993020E-02  0.652593017    
   10.4561996       19.5345993       12.6911001      0.167519003       2.59119010      0.750705004    
   9.02303028       20.0837994       12.7122002      -1.15428996      0.505586982      0.808925986    
   8.85136986       19.5118008       12.6932001      0.454241008      0.299263000      0.717561007    
   9.27474022       20.4561005       12.7181997      -1.65162003       1.31446004      0.876061022    
   9.11058044       20.3448009       12.7117996      -1.52469003       1.00193000      0.555841029    
   9.65878010       19.6453991       12.7021999      0.141773999       2.24772000      0.857800007    
   9.06896019       19.0713997       12.7041998      0.905247986      0.979843020      0.836708009    
   9.90042019       19.3525009       12.7168999      0.446563005       2.35948992      0.841553986    
   9.89649010       20.4780006       12.7234001      -1.25602996       2.29396009      0.879772007    
   9.28567982       20.3099003       12.6861000      -1.51593995       1.40577996      0.794224024    
   8.19011021       20.2451992       12.7315998     -0.987939000     -0.190561995      0.843922019    
   10.1921997       19.0209007       12.6997995      0.742295027       2.30132008      0.688986003    
   9.66627979       19.1005993       12.6973000      0.784518003       1.96450996      0.777370989    
   9.31702042       21.6100006       12.6920996      -2.11382008       1.35034001      0.801182985    
   10.6072998       21.1086998       12.7236004      -1.64178002       2.23482990      0.779157996    
   7.40096998       20.4517002       12.7346001     -0.961889029      -8.47600028E-02  0.797353029    
   9.91541958       19.1709003       12.7219000      0.637621999       2.25158000      0.683741987    
   9.48491955       19.9741001       12.7082005     -0.744184017       2.17536998      0.832867026    
   9.11818027       19.2087002       12.6880999      0.872689009      0.945710003      0.740131021    
   8.43669033       19.0114994       12.6956997      0.600735009      0.264580011      0.706614017    
   9.30941010       21.6205997       12.7172003      -2.11614990       1.34806001      0.790026009    
   9.21679974       19.5589008       12.6729002      0.563042998       1.15878999      0.491553009    
   8.94260025       19.0424995       12.7263002      0.856525004      0.812065005      0.717706978    
   8.80823040       20.1373997       12.7125998      -1.00892997      0.251554996      0.924157977    
   9.39315033       18.7418995       12.7133999       1.08475995       1.52709997      0.711143970    
   9.01451015       20.7136002       12.7067003      -1.70278001      0.840061009      0.681715012    
   8.95913982       18.6896992       12.7020998       1.06430995       1.01871002      0.749341011    
   9.41701031       21.1467991       12.7266998      -1.91784000       1.26566005      0.681940019    
   9.05196953       20.1061001       12.7284002      -1.22601998      0.595046997      0.531039000    
   10.0781002       21.1469994       12.6967001      -1.73766994       1.87377000      0.745301008    
   9.62302017       19.5939999       12.7126999      0.264441997       2.16031003      0.639397025    
   9.83555031       20.0695992       12.7046003     -0.742990971       2.46855998      0.763450027    
   8.44276047       20.5310993       12.7280998      -1.35432005       1.39389001E-02  0.759570003    
   8.67329025       20.6781998       12.6928997      -1.59832001      0.296164989      0.768553972    
   9.51663971       19.8649006       12.7117004     -0.418107986       2.25652003      0.760218024    
   9.30609035       19.3020992       12.6963997      0.782917023       1.30967999      0.621614993    
   7.71583986       18.9169998       12.7052002      0.526983976      0.101057000      0.751769006    
   9.54810047       19.0189991       12.7173996      0.881922007       1.77432001      0.694830000    
   9.22620010       20.4104004       12.7077999      -1.62070000       1.25847995      0.842673004    
   10.5400000       19.6886005       12.7046003      -1.60300992E-02   2.63257003      0.776147008    
   9.20769024       19.0037994       12.7037001      0.926914990       1.25287998      0.765105009    
   10.4892998       19.6476002       12.7089996       3.44350003E-02   2.61987996      0.770240009    
   10.1669998       19.7563992       12.7003002     -0.162798002       2.63911009      0.761161983    
   9.45730019       20.3540001       12.7374001      -1.48890996       1.78495002      0.606769979    
   9.20193958       21.1005001       12.7103996      -1.91199994       1.04190004      0.788164973    
   9.37094021       20.4915009       12.7326002      -1.60329998       1.50829995      0.714393020    
   10.0387001       18.7362995       12.7038002      0.969278991       2.06042004      0.755012989    
   9.15991974       20.2537003       12.6871004      -1.50023997      0.977998018       1.03586996    
   7.76397991       18.7084007       12.7026997      0.838014007      0.171982005      0.765093982    
   7.13685989       19.9169006       12.7032003     -0.432884991     -0.149644002      0.760613024    
   8.57400990       20.4470005       12.7101002      -1.30996001       8.40713009E-02  0.864844978    
   7.57271004       20.1707993       12.7047005     -0.758574009     -0.167039007      0.681171000    
   8.98468018       20.4661999       12.7090998      -1.54420996      0.700285017      0.827136993    
   9.56210995       19.6874008       12.7277002      0.241558000       2.11099005      0.935117006    
   9.29131985       18.6636009       12.7062998       1.12516999       1.38455999      0.756429017    
   9.15909004       20.1707001       12.7053003      -1.41551995      0.988900006      0.847576976    
   10.0805998       20.8955002       12.6816998      -1.49259996       2.06100011      0.675742984    
   10.1627998       18.6534996       12.7027998      0.999018013       2.02156997      0.755181015    
   9.61900997       20.2215004       12.7006998      -1.23195004       2.14477992      0.759480000    
   9.55727005       20.3668995       12.6889000      -1.44833004       1.91912997      0.644935012    
   8.94662952       19.9503994       12.6921997     -0.675350010      0.275682002      0.772110999    
   9.14416981       19.8426991       12.6932001      0.217618003      0.465310007      0.804216027    
   9.01325989       20.2695007       12.7024002      -1.40514004      0.678821981      0.768431008    
   9.22688961       19.8411999       12.6871996      0.564926028       1.13357997       1.36953998    
   9.53670979       20.9120998       12.6858997      -1.76871002       1.52471006      0.789174020    
   10.1289997       20.5566998       12.7280998      -1.20143998       2.32806993      0.803372979    
   10.4657001       21.1949997       12.7062998      -1.73025000       2.14907002      0.753889978    
   9.04813004       19.1961002       12.7144003      0.866822004      0.860113025      0.813035011    
   9.18822956       19.7576008       12.7066002      0.520994008       1.07776999      0.640684009    
   9.14986992       20.1182995       12.7237997      -1.32660997      0.897270977      0.598433018    
   7.52302980       18.8743000       12.7432003      0.703743994       5.80435991E-02  0.738785028    
   10.2454004       21.0998993       12.6893997      -1.69645000       1.99786997      0.800432026    
   9.53964996       19.7161007       12.7145996      0.148236006       2.11272001      0.715079010    
   9.42494965       19.9549007       12.7047997     -0.656123996       2.14522004      0.901606023    
   9.63255024       20.1175995       12.7034998     -0.997927010       2.26622009      0.763137996    
   9.09045029       18.8628998       12.6834002      0.971562982       1.10842001      0.746719003    
   9.51887989       20.4839993       12.6927996      -1.52979004       1.80095994      0.794668019    
   8.09780025       19.2224998       12.7046003      0.291648000       1.41905004E-03  0.742474020    
   9.81834984       19.7124996       12.7124004     -0.103952996       2.42524004      0.738219976    
   10.1984997       20.4810009       12.6871996      -1.08862996       2.40574002      0.755006015    
   9.77912998       20.1457005       12.7040997     -0.949070990       2.35483003      0.770569980    
   9.03227043       20.3896008       12.7003002      -1.55140996      0.825634003      0.744706988    
   7.99673986       19.8397999       12.6875000     -0.477746010     -0.261666000      0.841380000    
   9.04376030       18.6072006       12.6969004       1.13855004       1.10978997      0.761025012    
   9.53849030       19.4985008       12.6971998      0.489257008       1.94642997      0.947960019    
   9.30107021       20.9319992       12.6953001      -1.83499002       1.19417000      0.757577002    
   7.65971994       19.5450993       12.6969004     -0.116010003     -0.156550005      0.719686985    
   10.2266998       21.3456993       12.6759996      -1.87715995       1.99711001      0.773383021    
   11.2974997       20.3715992       12.7087002     -0.969731987       2.55223989      0.790471971    
   9.63969994       19.9048996       12.6850996     -0.439543009       2.29913998      0.911072016    
   8.04679012       19.2313004       12.7191000      0.264771014      -6.06059004E-03  0.759411991    
   9.19417000       18.3348999       12.6914997       1.28561997       1.20374000      0.786155999    
   7.79359007       18.8866005       12.7116003      0.572165012      0.135462001      0.755271018    
   9.81394005       19.6697006       12.7028999      -1.37357004E-02   2.39842010      0.765698016    
   9.46747017       20.4510002       12.7186003      -1.54325998       1.70890999      0.821660995    
   7.76028013       21.0144005       12.7265997      -1.49880004      0.173629999      0.802987993    
   9.55541992       19.6359005       12.7430000      0.300603986       2.07391000      0.747515023    
   9.03279018       20.7206001       12.6906004      -1.71138000      0.869620979      0.673348010    
   9.75652027       19.2555008       12.7091999      0.597046971       2.18019009      0.741926014    
   10.1562004       20.1777000       12.7160997     -0.755243003       2.56730008      0.768235028    
   10.2035999       21.0156994       12.7052002      -1.57202995       2.00846004      0.766570985    
   10.1149998       19.2439003       12.7104998      0.534777999       2.41050005      0.737121999    
   8.45831966       19.1348991       12.7018995      0.526916027      0.198120996      0.883746028    
   8.71327972       20.3507996       12.6990995      -1.20269001      0.188526005      0.757452011    
   11.0552998       20.2402992       12.7407999     -0.710313976       2.52169991      0.739198029    
   9.34434032       20.9207001       12.7004995      -1.82246006       1.26678002      0.743128002    
   8.81976032       20.1578999       12.6794996      -1.06333005      0.274360001      0.826529980    
   8.72325993       20.4141006       12.6878004      -1.31268001      0.239179000      0.713537991    
   9.87495041       19.2254009       12.6976995      0.586916983       2.28468990      0.762398005    
   9.72661018       19.7479000       12.7170000     -0.172233999       2.39682007      0.684392989    
   8.50224018       20.6954994       12.6940002      -1.53127003      0.164851993      0.772419989    
   8.99779034       18.5879002       12.6892996       1.14665997       1.06661999      0.802428007    
   9.05541992       19.7768993       12.6907997      0.206609994      0.425707012       1.03179002    
   8.81674004       19.9657001       12.7065001     -0.587940991      0.114588000      0.888338029    
   9.11182976       19.2021999       12.7182999      0.880011022      0.949051976      0.838168979    
   10.6016998       19.8577003       12.7053003     -0.217060998       2.64700007      0.723690987    
   8.37345028       19.1548996       12.6910000      0.447019994      0.129421994      0.771633983    
   8.77910042       20.2966003       12.6942997      -1.22289002      0.239972994      0.782078981    
   10.1462002       18.4934998       12.6963997       1.10962999       1.88297999      0.826143026    
   9.98443985       19.3216000       12.7138996      0.440872014       2.40898991      0.641090989    
   8.91985035       20.6427994       12.7131996      -1.60178995      0.655382991      0.824362993    
   9.13097000       19.5035000       12.7322998      0.752659976      0.956481993      0.882758975    
   8.62683010       19.7084007       12.7039003      -3.15541006E-03  -7.83815011E-02  0.763482988    
   9.98663998       20.3206997       12.6992998      -1.01519001       2.46937990      0.828736007    
   9.43327999       19.3567009       12.7087002      0.686339974       1.63883996      0.663536012    
   9.31011963       19.3574009       12.6665001      0.761602998       1.38216996      0.667970002    
   10.0910997       20.8206005       12.6823997      -1.42825997       2.10876989      0.758391023    
   8.96702957       19.8547993       12.7178001     -0.278874993      0.272365004      0.958858013    
   9.24967957       18.5678005       12.7161999       1.19131005       1.33516002      0.704829991    
   9.25422955       20.6784992       12.7082996      -1.70366001       1.25132000      0.766784012    
   10.6949997       19.7094994       12.7031002      -7.71668032E-02   2.62375998      0.768545985    
   9.80607986       20.8300991       12.7259998      -1.60704005       1.87884998      0.648023009    
   9.44363022       20.2903996       12.7035999      -1.42817998       1.80294001      0.742829978    
   9.07736969       20.3404007       12.6941004      -1.51336002      0.927592993      0.828947008    
   9.39783001       19.3006992       12.7153997      0.786556005       1.51230001      0.836736977    
   11.1761999       19.5445995       12.6419001      -6.25497028E-02   2.50904989      0.755545974    
   8.92768002       19.9123001       12.7184000     -0.548135996      0.186563000      0.218300000    
   8.77772045       19.5860996       12.7067003      0.282205999      0.146972999      0.829506993    
   9.05154037       20.4179001       12.7257996      -1.58502996      0.824277997      0.897641003    
   11.1239004       20.2830009       12.6592999     -0.802181005       2.49994993      0.805234015    
   9.34414959       20.0072002       12.7292995      -1.04823005       1.86342001      0.730939984    
   9.21329021       19.2474003       12.7238998      0.845407009       1.13994002      0.881183028    
   9.58341026       19.7810993       12.6665001      -8.27919990E-02   2.19721007      0.671428978    
   8.70057964       19.8540993       12.6910000     -0.337617010      -1.82738993E-02  0.768377006    
   9.98486042       19.7940006       12.6757002     -0.234534994       2.61697006      0.645533979    
   9.55161953       21.3013992       12.6998997      -2.02241993       1.42048001      0.743169010    
   8.42640018       19.2684002       12.7189999      0.376789004       5.48427999E-02  0.828382015    
   10.4104004       18.9661999       12.6962004      0.695194006       2.31663990      0.761075020    
   9.07421970       19.8138008       12.7037001      -9.06857029E-02  0.394448996      0.451317996    
   9.63790989       20.0788002       12.7090998     -0.924703002       2.27521992      0.757282972    
   10.7896996       20.6439991       12.6773996      -1.11141002       2.39744997      0.757331014    
   8.91501999       20.6963997       12.7175999      -1.68220997      0.639231980      0.849606991    
   8.76873016       19.1989994       12.6787996      0.683390975      0.437849998      0.784811974    
   10.2023001       19.4375992       12.6970997      0.299602985       2.54091001      0.762162030    
   9.16691971       18.8118000       12.6985998      0.993309975       1.21891999      0.674134016    
   8.65110970       21.1100006       12.6905003      -1.90601003      0.563189030      0.761161983    
   9.59389019       19.0368996       12.7178001      0.858560026       1.85101998      0.796971023    
   9.83683014       20.5883007       12.7109003      -1.41349006       2.13378000      0.791908979    
   8.20893002       19.2745991       12.7823000      0.233722001      -2.93007009E-02  0.750908971    
   10.8231001       20.4027996       12.7221003     -0.812947989       2.49135995      0.791270018    
   9.53738022       20.3446999       12.6877003      -1.45536005       1.93237996      0.803457975    
   9.69861031       20.5457001       12.7164001      -1.44980001       2.03595996      0.794566989    
   8.62572956       20.4325008       12.7173004      -1.30745006      0.160609007      0.591059029    
   9.23456955       21.0983009       12.7208996      -1.90295005       1.08536994      0.706646979    
   10.1676998       19.1121006       12.6934004      0.666333020       2.33376002      0.773862004    
   8.88101006       19.0417004       12.7073002      0.820860982      0.719217002      0.875159025    
   8.39293003       18.5240993       12.7136002       1.01817000      0.583369970      0.768957973    
   9.54220009       20.2745991       12.7038002      -1.38111997       1.99126995      0.806048989    
   9.00911999       18.9087009       12.6719999      0.940126002      0.954108000      0.755021989    
   10.6194000       20.2061996       12.6910000     -0.622848988       2.59618998      0.727066994    
   8.93731022       20.8875999       12.7118998      -1.79139996      0.674934983      0.678524017    
   9.64838982       20.3199997       12.6799002      -1.30278003       2.08937001      0.815086007    
   9.26922989       20.4729004       12.7166004      -1.64388001       1.29016995      0.611490011    
   9.06618023       19.2325993       12.7076998      0.827444017      0.828903973      0.629390001    
   8.19841003       20.2863998       12.7257996      -1.04367006     -0.174714997      0.688026011    
   9.90025997       20.0258999       12.7209997     -0.633186996       2.52592993      0.668227017    
   8.91431046       19.1364002       12.6982002      0.806662023      0.680599988      0.702690005    
   9.08143044       19.6291008       12.6410999      0.425307989      0.764582992      0.444564015    
   9.09568977       20.6786995       12.6955996      -1.68243003      0.953791976      0.827316999    
   7.62838984       19.0053005       12.7194004      0.430958986       4.72539999E-02  0.826928973    
   9.45384026       19.8859997       12.7033005     -0.352355003       2.13847995      0.851468027    
   10.5914001       19.6229992       12.7152996       4.15989012E-02   2.62334991      0.787159979    
   10.3424997       19.3962994       12.6933002      0.330247998       2.52647996      0.788893998    
   11.0434999       19.8558998       12.6789999     -0.268247992       2.56204009      0.843792021    
   10.1463003       18.8243999       12.7003002      0.881752014       2.16583991      0.717565000    
   8.26809025       21.0678997       12.6622000      -1.74136996      0.337446988      0.781403005    
   10.6903000       18.7481995       12.6781998      0.749693990       2.19479990      0.757474005    
   8.33743954       20.7446995       12.6978998      -1.54042006      0.107933000      0.773166001    
   8.37110996       20.4876995       12.6921997      -1.28436005      -3.95466983E-02  0.790630996    
   9.41318035       20.8822002       12.7012997      -1.77563000       1.39314997      0.753942013    
   9.41619015       19.1602001       12.7000999      0.850978017       1.58499002      0.755587995    
   8.72049046       20.1993008       12.6970997      -1.03207004       9.90089029E-02  0.893537998    
   8.43093014       20.1254997       12.6987000     -0.829881012     -0.168099999      0.793637991    
   9.22453976       19.6916008       12.7135000      0.554669023       1.19482994      0.832246006    
   7.91050005       19.2040005       12.6996002      0.263920009      -1.79807004E-02  0.756349981    
